C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_43_270.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_43_270.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_43_270.jpg, 0, 0, 0, 14.80404
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_43_371.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_43_371.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_43_371.jpg, -0.123792, 0, 0, 14.4292
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_43_473.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_43_473.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_43_473.jpg, -0.4157879, 0, 0, 14.46542
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_43_575.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_43_575.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_43_575.jpg, -0.1866116, 0, 0, 14.08686
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_43_677.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_43_677.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_43_677.jpg, 0, 0, 0, 14.12576
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_43_776.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_43_776.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_43_776.jpg, -0.09283681, 0, 0, 13.71432
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_43_876.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_43_876.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_43_876.jpg, -0.3942675, 0, 0, 13.79911
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_43_977.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_43_977.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_43_977.jpg, -0.463911, 0, 0, 13.3544
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_44_079.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_44_079.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_44_079.jpg, -0.1612875, 0, 0, 13.44853
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_44_183.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_44_183.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_44_183.jpg, 0, 0.3473499, 0, 13.43411
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_44_285.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_44_285.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_44_285.jpg, 0, 0.6383367, 0, 13.82109
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_44_392.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_44_392.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_44_392.jpg, 0, 0.9458345, 0, 14.76676
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_44_496.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_44_496.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_44_496.jpg, 0, 1, 0, 15.85744
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_44_597.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_44_597.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_44_597.jpg, -0.2673837, 1, 0, 16.75708
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_44_702.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_44_702.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_44_702.jpg, -0.2654883, 1, 0, 17.9261
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_44_802.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_44_802.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_44_802.jpg, 0, 1, 0, 19.0827
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_44_903.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_44_903.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_44_903.jpg, 0, 1, 0, 19.97225
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_45_008.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_45_008.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_45_008.jpg, 0, 1, 0, 21.07394
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_45_110.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_45_110.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_45_110.jpg, -0.2910297, 1, 0, 21.97758
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_45_212.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_45_212.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_45_212.jpg, -0.54878, 1, 0, 22.82709
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_45_314.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_45_314.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_45_314.jpg, -0.2443899, 1, 0, 23.77921
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_45_418.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_45_418.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_45_418.jpg, 0, 1, 0, 24.74183
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_45_523.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_45_523.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_45_523.jpg, 0, 0.6695943, 0, 25.62818
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_45_623.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_45_623.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_45_623.jpg, 0, 0.3660934, 0, 26.00365
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_45_729.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_45_729.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_45_729.jpg, 0, 0.06813036, 0, 25.98917
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_45_832.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_45_832.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_45_832.jpg, 0, 0, 0, 25.73691
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_45_935.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_45_935.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_45_935.jpg, 0, 0.2712735, 0, 25.648
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_46_037.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_46_037.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_46_037.jpg, 0, 0.04916577, 0, 25.57619
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_46_141.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_46_141.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_46_141.jpg, 0, 0, 0, 25.27053
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_46_242.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_46_242.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_46_242.jpg, -0.3057936, 0, 0, 24.96718
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_46_342.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_46_342.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_46_342.jpg, -0.4443453, 0, 0, 24.54489
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_46_445.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_46_445.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_46_445.jpg, -0.1370157, 0, 0, 24.29993
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_46_549.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_46_549.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_46_549.jpg, 0, 0, 0, 24.03634
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_46_651.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_46_651.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_46_651.jpg, 0, 0, 0, 23.79116
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_46_751.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_46_751.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_46_751.jpg, 0, 0.3044076, 0, 23.74952
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_46_853.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_46_853.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_46_853.jpg, 0, 0.6066173, 0, 24.08271
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_46_958.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_46_958.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_46_958.jpg, 0, 0.8989367, 0, 24.78258
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_47_059.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_47_059.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_47_059.jpg, 0, 1, 0, 25.92281
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_47_160.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_47_160.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_47_160.jpg, 0, 0.9352729, 0, 26.8642
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_47_265.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_47_265.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_47_265.jpg, 0, 0.6354613, 0, 27.52751
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_47_368.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_47_368.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_47_368.jpg, -0.2944218, 0.3243662, 0, 27.77328
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_47_469.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_47_469.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_47_469.jpg, -0.02434412, 0.02342147, 0, 27.6814
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_47_569.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_47_569.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_47_569.jpg, 0, 0, 0, 27.40071
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_47_672.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_47_672.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_47_672.jpg, 0, 0, 0, 27.12501
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_47_772.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_47_772.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_47_772.jpg, 0, 0, 0, 26.85257
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_47_874.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_47_874.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_47_874.jpg, 0, 0, 0, 26.58294
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_47_975.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_47_975.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_47_975.jpg, -0.2901798, 0, 0, 26.26749
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_48_077.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_48_077.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_48_077.jpg, -0.0733812, 0, 0, 25.99725
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_48_179.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_48_179.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_48_179.jpg, 0, 0, 0, 25.73245
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_48_280.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_48_280.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_48_280.jpg, 0, 0, 0, 25.4219
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_48_383.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_48_383.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_48_383.jpg, 0, 0, 0, 25.16657
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_48_484.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_48_484.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_48_484.jpg, -0.1313166, 0, 0, 24.90912
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_48_588.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_48_588.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_48_588.jpg, -0.4224789, 0, 0, 24.53786
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_48_691.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_48_691.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_48_691.jpg, -0.1473159, 0, 0, 24.2743
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_48_792.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_48_792.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_48_792.jpg, 0, 0, 0, 24.01756
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_48_895.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_48_895.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_48_895.jpg, 0, 0, 0, 23.77334
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_48_999.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_48_999.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_48_999.jpg, -0.2613054, 0, 0, 23.50887
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_49_100.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_49_100.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_49_100.jpg, 0, 0, 0, 23.21953
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_49_202.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_49_202.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_49_202.jpg, 0, 0, 0, 22.98339
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_49_306.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_49_306.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_49_306.jpg, 0, 0, 0, 22.75244
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_49_408.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_49_408.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_49_408.jpg, -0.0434385, 0, 0, 22.52353
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_49_511.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_49_511.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_49_511.jpg, -0.3422412, 0, 0, 22.22198
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_49_615.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_49_615.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_49_615.jpg, -0.1054875, 0, 0, 21.98615
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_49_718.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_49_718.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_49_718.jpg, 0, 0, 0, 21.75981
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_49_822.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_49_822.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_49_822.jpg, 0, 0, 0, 21.49596
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_49_923.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_49_923.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_49_923.jpg, 0, 0, 0, 21.27775
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_50_030.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_50_030.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_50_030.jpg, -0.2987736, 0, 0, 21.02293
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_50_136.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_50_136.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_50_136.jpg, -0.0442635, 0, 0, 20.804
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_50_238.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_50_238.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_50_238.jpg, 0, 0, 0, 20.59809
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_50_342.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_50_342.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_50_342.jpg, 0, 0, 0, 20.35112
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_50_444.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_50_444.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_50_444.jpg, 0, 0, 0, 20.13221
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_50_545.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_50_545.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_50_545.jpg, 0, 0.2882877, 0, 20.1345
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_50_648.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_50_648.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_50_648.jpg, 0, 0.5977027, 0, 20.47846
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_50_750.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_50_750.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_50_750.jpg, 0, 0.8943723, 0, 21.22218
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_50_854.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_50_854.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_50_854.jpg, 0, 1, 0, 22.18743
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_50_955.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_50_955.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_50_955.jpg, 0, 0.9136252, 0, 23.17606
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_51_057.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_51_057.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_51_057.jpg, 0, 0.6198823, 0, 23.80596
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_51_162.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_51_162.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_51_162.jpg, -0.0168756, 0.2568053, 0, 24.11103
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_51_263.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_51_263.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_51_263.jpg, -0.3201507, 0, 0, 23.94109
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_51_364.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_51_364.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_51_364.jpg, -0.0173934, 0, 0, 23.68758
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_51_468.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_51_468.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_51_468.jpg, 0, 0, 0, 23.44739
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_51_569.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_51_569.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_51_569.jpg, 0, 0, 0, 23.21073
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_51_668.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_51_668.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_51_668.jpg, 0, 0, 0, 22.97779
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_51_770.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_51_770.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_51_770.jpg, -0.0627567, 0, 0, 22.74621
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_51_872.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_51_872.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_51_872.jpg, -0.3637756, 0, 0, 22.44114
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_51_977.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_51_977.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_51_977.jpg, -0.137026, 0, 0, 22.19711
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_52_078.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_52_078.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_52_078.jpg, 0, 0, 0, 21.96623
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_52_196.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_52_196.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_52_196.jpg, 0, 0, 0, 21.69949
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_52_296.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_52_296.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_52_296.jpg, 0, 0, 0, 21.47968
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_52_403.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_52_403.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_52_403.jpg, -0.3208806, 0, 0, 21.16033
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_52_509.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_52_509.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_52_509.jpg, -0.003458986, 0, 0, 20.95019
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_52_613.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_52_613.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_52_613.jpg, 0, 0, 0, 20.73392
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_52_716.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_52_716.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_52_716.jpg, 0, 0, 0, 20.52762
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_52_823.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_52_823.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_52_823.jpg, 0, 0, 0, 20.28095
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_52_926.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_52_926.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_52_926.jpg, -0.3101076, 0, 0, 19.99562
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_53_033.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_53_033.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_53_033.jpg, -0.6079836, 0, 0, 19.62586
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_23_53_143.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_23_53_143.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_23_53_143.jpg, -0.30951, 0, 0, 19.41691
